日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-04-02,门店8,饮料,6470.591469320421,66.0,98.03926468667305,64.7059146932042,0.2252544902254849,28
2023-04-02,门店8,日用品,7800.210557970271,100.0,78.00210557970271,78.00210557970271,0.2359268412475327,7
2023-04-02,门店8,生鲜,1988.4179147442762,22.0,90.38263248837619,19.88417914744276,0.358634046200946,29
2023-04-02,门店8,家电,8996.488615923328,93.0,96.73643673035836,89.96488615923329,0.18703522240599807,25
2023-04-02,门店9,食品,8402.381192310673,88.0,95.48160445807584,84.02381192310673,0.22662267260586016,27
2023-04-02,门店9,饮料,,,,,0.2211552271361,10
2023-04-02,门店9,日用品,,,,,0.23029547605097114,6
2023-04-02,门店9,生鲜,11265.320660699079,177.0,63.64587943897784,112.65320660699079,0.27294684033809313,13
2023-04-02,门店9,家电,6497.778136140467,68.0,95.5555608255951,64.97778136140467,0.22438755764088927,23
2023-04-02,门店10,食品,9832.135164517895,142.0,69.24038848252039,98.32135164517895,0.2648469772600753,8
2023-04-02,门店10,饮料,9539.099747771863,148.0,64.4533766741342,95.39099747771863,0.20016407949291762,14
2023-04-02,门店10,日用品,4311.77218571777,48.0,89.82858720245355,43.117721857177706,0.17133265251971302,10
2023-04-02,门店10,生鲜,7842.0355001350035,121.0,64.81021074491738,78.42035500135003,0.21437249823990442,24
2023-04-02,门店10,家电,5950.352285429809,116.0,51.296140391636285,59.50352285429809,0.21702042480568098,23
2023-04-03,门店1,食品,5265.905228762668,119.0,44.251304443383766,52.65905228762668,0.2604667703129405,22
2023-04-03,门店1,饮料,5101.59559042419,52.0,98.1076075081575,51.0159559042419,0.261550770728812,29
2023-04-03,门店1,日用品,3615.263385788471,53.0,68.21251671299002,36.15263385788471,0.25336164931547367,27
2023-04-03,门店1,生鲜,6811.1386237349725,91.0,74.8476771839008,68.11138623734972,0.2153151753767798,25
2023-04-03,门店1,家电,6318.895857749841,74.0,85.39048456418703,63.188958577498404,0.21120259086126011,7
2023-04-03,门店2,食品,5385.120891559295,59.0,91.27323545015754,53.85120891559295,0.2145961463527073,29
2023-04-03,门店2,饮料,3967.0116935392552,54.0,73.4631795099862,39.67011693539255,0.1723221388526079,25
2023-04-03,门店2,日用品,5734.1901249366865,61.0,94.00311680224077,57.34190124936686,0.16874251198056486,28
2023-04-03,门店2,生鲜,6939.250013002289,104.0,66.7235578173297,69.3925001300229,0.22687504234000153,28
2023-04-03,门店2,家电,3384.3395792366973,51.0,66.35959959287642,33.84339579236698,0.25093040159562296,13
2023-04-03,门店3,食品,4345.644344948953,58.0,74.92490249911988,43.456443449489534,0.3672034025490728,11
2023-04-03,门店3,饮料,,,,,0.2605833364473743,22
2023-04-03,门店3,日用品,3720.682685188715,56.0,66.44076223551276,37.20682685188715,0.24264777197800538,20
2023-04-03,门店3,生鲜,5703.961688629842,67.0,85.13375654671405,57.03961688629842,0.2729856316269499,5
2023-04-03,门店3,家电,5052.293264167183,61.0,82.82447974044562,50.52293264167183,0.12976281017350955,10
2023-04-03,门店4,食品,5023.872444576005,84.0,59.808005292571494,50.238724445760056,0.2427324476043703,8
2023-04-03,门店4,饮料,5799.655415052122,57.0,101.74834061494951,57.99655415052123,0.1837713462731559,27
2023-04-03,门店4,日用品,5769.720805849234,62.0,93.0600129975683,57.69720805849234,0.31034552449304487,15
2023-04-03,门店4,生鲜,21778.944548782863,44.0,98.99520249446756,43.55788909756573,0.18061490256544527,28
2023-04-03,门店4,家电,5449.918050875269,74.0,73.64754122804418,54.49918050875269,0.16393230164029776,27
2023-04-03,门店5,食品,4467.786413198267,53.0,84.2978568527975,44.677864131982666,0.1897499427887313,18
2023-04-03,门店5,饮料,5554.308424844132,68.0,81.68100624770783,55.54308424844132,0.28313391788430825,14
2023-04-03,门店5,日用品,2891.8658410196094,32.0,90.3708075318628,28.918658410196095,0.2795991574762088,27
2023-04-03,门店5,生鲜,4439.966454168765,58.0,76.55114576153044,44.399664541687656,0.31149887302322266,17
2023-04-03,门店5,家电,4684.418354433717,78.0,60.05664556966303,46.84418354433716,0.24388450589069444,8
2023-04-03,门店6,食品,5359.830029238715,71.0,75.49056379209458,53.59830029238715,0.2074974577158494,7
2023-04-03,门店6,饮料,7047.147132283395,95.0,74.18049612929889,70.47147132283395,0.15318153625344588,27
2023-04-03,门店6,日用品,2385.002896900148,32.0,74.53134052812962,23.850028969001478,0.2587230694375988,22
2023-04-03,门店6,生鲜,5390.627910156644,54.0,99.82644278067859,53.90627910156644,0.19643888567522244,24
2023-04-03,门店6,家电,3435.5464499843506,39.0,88.09093461498335,34.35546449984351,0.19682085166346752,15
2023-04-03,门店7,食品,6003.612881744547,81.0,74.11867755240182,60.03612881744547,0.2464763213061272,19
2023-04-03,门店7,饮料,4232.843706826191,43.0,98.43822574014398,42.32843706826191,0.23570334276332622,9
2023-04-03,门店7,日用品,7419.922878262406,94.0,78.93534976874899,74.19922878262406,0.21844428474669952,24
2023-04-03,门店7,生鲜,5887.407502923091,71.0,82.9212324355365,58.87407502923091,0.2894866062316004,20
2023-04-03,门店7,家电,3090.12906666207,31.0,99.68158279555064,30.9012906666207,0.18900236577915927,8
2023-04-03,门店8,食品,6123.956339106572,53.0,115.54634602087872,61.23956339106572,0.25127839093972953,15
2023-04-03,门店8,饮料,4465.2270379703305,67.0,66.64517967119896,44.6522703797033,0.12940064121858846,22
2023-04-03,门店8,日用品,3286.486938922606,33.0,99.59051330068503,32.86486938922606,0.23068814556443162,16
2023-04-03,门店8,生鲜,6163.8216411218655,75.0,82.18428854829153,61.63821641121866,0.31118053689933817,17
2023-04-03,门店8,家电,9426.147119908675,120.0,78.55122599923897,94.26147119908676,0.3082393662413083,29
2023-04-03,门店9,食品,5397.765429925672,77.0,70.10084973929445,53.97765429925672,0.19646508586078873,24
2023-04-03,门店9,饮料,2634.97809222121,28.0,94.10636043647177,26.349780922212098,0.22419867341391359,6
2023-04-03,门店9,日用品,5169.593043565451,44.0,117.49075099012389,51.69593043565451,0.19751558738646083,15
2023-04-03,门店9,生鲜,4057.0550989783783,57.0,71.1764052452347,40.57055098978378,0.28133441126673275,5
2023-04-03,门店9,家电,6235.319179762961,77.0,80.97817116575274,62.353191797629606,0.3166819280929914,13
2023-04-03,门店10,食品,6712.181867481907,103.0,65.16681424739716,67.12181867481907,0.26774134147603196,9
2023-04-03,门店10,饮料,3421.2154175039323,70.0,48.87450596434189,34.21215417503932,0.19581670832859532,25
2023-04-03,门店10,日用品,5103.235486556973,68.0,75.04758068466137,51.03235486556973,0.2230035216555367,20
2023-04-03,门店10,生鲜,7404.655404785468,79.0,93.72981525044897,74.04655404785468,0.27225087989507096,21
2023-04-03,门店10,家电,6394.6245609914295,60.0,106.57707601652382,63.94624560991429,0.3215817993468985,14
2023-04-04,门店1,食品,4017.2810377736846,42.0,95.64954851842106,40.172810377736845,0.2376737113997897,19
2023-04-04,门店1,饮料,7171.743998256475,72.0,99.60755553133993,71.71743998256474,0.24697115298742722,20
2023-04-04,门店1,日用品,5354.520054463494,71.0,75.41577541497878,53.54520054463494,0.26227432789094235,28
2023-04-04,门店1,生鲜,5394.68210321181,52.0,103.74388660022711,53.946821032118095,0.2835359161217887,26
2023-04-04,门店1,家电,5561.315380685038,82.0,67.8209192766468,55.61315380685038,0.29616349452727275,24
2023-04-04,门店2,食品,4835.573510534028,66.0,73.26626531112164,48.35573510534028,0.11081418881009505,6
2023-04-04,门店2,饮料,940.764500342595,13.0,72.36650002635346,9.40764500342595,0.2960286852741659,17
2023-04-04,门店2,日用品,7014.8433519447235,100.0,70.14843351944724,70.14843351944724,0.2110271899373884,9
2023-04-04,门店2,生鲜,1080.0971912449727,10.0,108.00971912449727,10.800971912449727,0.28689125617266265,18
2023-04-04,门店2,家电,4428.4061137501585,80.0,55.35507642187698,44.28406113750159,0.20942673996883085,29
2023-04-04,门店3,食品,5106.733413320707,60.0,85.11222355534511,51.06733413320707,0.3115954757782221,28
2023-04-04,门店3,饮料,5153.908973566555,63.0,81.80807894550087,51.53908973566555,0.29335357915733706,8
2023-04-04,门店3,日用品,2531.091653347158,31.0,81.64811784990833,25.31091653347158,0.16521402546497754,6
2023-04-04,门店3,生鲜,7605.309159728638,99.0,76.82130464372362,76.05309159728638,0.20712852423201014,19
2023-04-04,门店3,家电,6099.872708844505,61.0,99.99791325974599,60.99872708844505,0.2531454865297392,15
2023-04-04,门店4,食品,4499.2518883097255,47.0,95.72876358105799,44.992518883097254,0.30693392145855997,5
2023-04-04,门店4,饮料,4084.6267561256286,51.0,80.09072070834566,40.84626756125628,0.14835132258814004,11
2023-04-04,门店4,日用品,7084.802307016991,79.0,89.68104186097457,70.84802307016992,0.20849660361594421,29
2023-04-04,门店4,生鲜,7145.045583382054,86.0,83.08192538816343,71.45045583382054,0.3145526116351217,16
2023-04-04,门店4,家电,7852.648563052317,126.0,62.322607643272356,78.52648563052317,0.1797210544746399,24
2023-04-04,门店5,食品,4016.626968257583,49.0,81.9719789440323,40.16626968257583,0.28331298420482814,27
2023-04-04,门店5,饮料,8541.439524440999,111.0,76.94990562559458,85.41439524440999,0.25494792970819097,6
2023-04-04,门店5,日用品,4954.132201383062,44.0,112.59391366779687,49.54132201383062,0.2911623750856259,7
2023-04-04,门店5,生鲜,5832.098325483792,92.0,63.392373103084694,58.32098325483792,0.21606479339441942,28
2023-04-04,门店5,家电,,,,,0.21976414599688265,17
2023-04-04,门店6,食品,5073.075019090711,52.0,97.55913498251367,50.73075019090711,0.30642728887655934,24
2023-04-04,门店6,饮料,5166.320754339256,59.0,87.564758548123,51.663207543392566,0.225304426443156,20
2023-04-04,门店6,日用品,4459.149902315218,72.0,61.93263753215581,44.59149902315218,0.27663155671885314,8
2023-04-04,门店6,生鲜,4991.1466365191745,62.0,80.50236510514797,49.91146636519174,0.2527280595863079,25
2023-04-04,门店6,家电,7345.942005289557,108.0,68.01798153045885,73.45942005289557,0.2731126164646524,9
2023-04-04,门店7,食品,6570.318548484932,74.0,88.78808849303962,65.70318548484931,0.2408789934617436,23
2023-04-04,门店7,饮料,3073.8057011272367,29.0,105.99330003887023,30.738057011272367,0.23176047091932478,9
2023-04-04,门店7,日用品,3992.733732887453,44.0,90.74394847471484,39.92733732887453,0.17721360541639591,22
2023-04-04,门店7,生鲜,4604.732931562443,63.0,73.09099891368957,46.04732931562443,0.27980509184048025,17
2023-04-04,门店7,家电,4116.289822157043,44.0,93.55204141266007,41.16289822157043,0.2734387603056755,7
2023-04-04,门店8,食品,3788.2599955346473,39.0,97.13487168037557,37.88259995534647,0.20526329516236871,17
2023-04-04,门店8,饮料,3393.7519942591102,43.0,78.92446498277,33.9375199425911,0.20737854751287232,23
2023-04-04,门店8,日用品,6386.146911449342,62.0,103.00236953950552,63.86146911449342,0.18590739213102137,24
2023-04-04,门店8,生鲜,7219.192150204648,93.0,77.62572204521126,72.19192150204648,0.32334754367609286,9
2023-04-04,门店8,家电,4937.813056505322,78.0,63.305295596222074,49.37813056505322,0.2158729976923227,29
2023-04-04,门店9,食品,4224.848648680565,55.0,76.81542997601028,42.24848648680565,0.24011597536373613,10
2023-04-04,门店9,饮料,8312.375643495261,119.0,69.85189616382573,83.12375643495261,0.21564774670223458,18
2023-04-04,门店9,日用品,4699.259351965285,83.0,56.61758255379861,46.99259351965284,0.28532603867103135,11
2023-04-04,门店9,生鲜,4006.3732362357173,48.0,83.46610908824411,40.06373236235717,0.2154570614081285,9
2023-04-04,门店9,家电,2785.35670779795,38.0,73.298860731525,27.853567077979502,0.1267253003343493,15
2023-04-04,门店10,食品,6379.258838066586,59.0,108.12303115367094,63.792588380665855,0.26933355676440135,22
2023-04-04,门店10,饮料,,,,,0.1508184263551809,24
2023-04-04,门店10,日用品,5809.649645486232,88.0,66.01874597143446,58.09649645486232,0.3249506034116774,8
2023-04-04,门店10,生鲜,6194.30659592777,75.0,82.59075461237026,61.9430659592777,0.2110229811646554,11
2023-04-04,门店10,家电,4279.163434532015,64.0,66.86192866456274,42.791634345320155,0.16468002947642757,28
2023-04-05,门店1,食品,,,,,0.26404601305882924,17
2023-04-05,门店1,饮料,4578.696131303513,44.0,104.06127571144347,45.78696131303513,0.2966419446181119,17
2023-04-05,门店1,日用品,5108.540584862577,69.0,74.03682007047213,51.08540584862577,0.17016700992380943,9
2023-04-05,门店1,生鲜,4844.290953895127,57.0,84.98756059465136,48.44290953895127,0.24117412566401344,11
2023-04-05,门店1,家电,2071.7912483608948,26.0,79.68427878311134,20.71791248360895,0.3195995788090666,17
2023-04-05,门店2,食品,5508.394077199517,70.0,78.69134395999309,55.08394077199517,0.2682414394471082,6
2023-04-05,门店2,饮料,5808.111388513924,95.0,61.138014615936044,58.08111388513924,0.25880688333252255,27
2023-04-05,门店2,日用品,5010.729884146232,55.0,91.10417971174967,50.10729884146232,0.12162074410331208,24
2023-04-05,门店2,生鲜,2870.2620298136458,41.0,70.00639097106453,28.70262029813646,0.3225811122196619,17
2023-04-05,门店2,家电,3488.500513721638,55.0,63.42728206766615,34.88500513721638,0.29759684603247205,23
2023-04-05,门店3,食品,6950.010976346318,105.0,66.19058072710779,69.50010976346317,0.2212470901906315,14
2023-04-05,门店3,饮料,5510.920495447172,64.0,86.10813274136206,55.109204954471714,0.2517188239830616,5
2023-04-05,门店3,日用品,4422.343952956098,54.0,81.89525838807589,44.223439529560984,0.3349909818976182,8
2023-04-05,门店3,生鲜,3246.183000803465,54.0,60.11450001487898,32.461830008034646,0.2865554572110454,24
2023-04-05,门店3,家电,4385.102963112858,90.0,48.72336625680953,43.851029631128576,0.20308353979816252,6
2023-04-05,门店4,食品,5707.713648880601,59.0,96.74090930306103,57.07713648880601,0.26226073523521864,24
2023-04-05,门店4,饮料,3745.0664755071807,49.0,76.42992807157512,37.450664755071806,0.25070303685939793,19
2023-04-05,门店4,日用品,5459.929680472883,66.0,82.72620727989217,54.59929680472883,0.275887890785442,13
2023-04-05,门店4,生鲜,3990.519171252115,38.0,105.01366240137145,39.90519171252115,0.25156787542304243,27
2023-04-05,门店4,家电,5800.730105377853,58.0,100.01258802375608,58.00730105377853,0.3069647112236674,8
2023-04-05,门店5,食品,3570.543462592689,54.0,66.12117523319795,35.70543462592689,0.24873660393126706,26
2023-04-05,门店5,饮料,6340.642696081746,60.0,105.6773782680291,63.40642696081746,0.2994263052323721,19
2023-04-05,门店5,日用品,5095.731837550458,60.0,84.92886395917431,50.957318375504585,0.16106091350424084,17
2023-04-05,门店5,生鲜,0.0,10.0,0.0,0.0,0.3080637622226624,15
2023-04-05,门店5,家电,4096.429757482518,36.0,113.78971548562549,40.964297574825174,0.16203564899797113,18
2023-04-05,门店6,食品,3565.0645518384563,47.0,75.85243727315864,35.650645518384565,0.2392148011135695,28
2023-04-05,门店6,饮料,7926.371256910741,136.0,58.28214159493192,79.26371256910741,0.24192860509835917,14
2023-04-05,门店6,日用品,6090.462246257465,85.0,71.65249701479371,60.90462246257465,0.291660898901942,20
2023-04-05,门店6,生鲜,4896.382817573675,54.0,90.673755880994,48.96382817573675,0.16965710268185785,23
2023-04-05,门店6,家电,2578.930812416578,26.0,99.18964663140686,25.789308124165782,0.31096250678875914,14
2023-04-05,门店7,食品,3333.624514554891,53.0,62.8985757463187,33.33624514554891,0.18540962731664418,26
2023-04-05,门店7,饮料,8153.801069815403,93.0,87.67528032059573,81.53801069815403,0.31047711598056305,17
2023-04-05,门店7,日用品,7238.382279763122,87.0,83.19979631911634,72.38382279763123,0.1746677938873123,5
2023-04-05,门店7,生鲜,5171.367372257038,61.0,84.77651429929571,51.713673722570384,0.33529784451213634,22
2023-04-05,门店7,家电,3763.1210421857686,48.0,78.39835504553685,37.63121042185769,0.28579585702427823,28
2023-04-05,门店8,食品,4826.029687264027,53.0,91.05716391064203,48.260296872640275,0.23946460761304203,28
2023-04-05,门店8,饮料,,,,,0.2571107967511995,6
2023-04-05,门店8,日用品,5659.056462319295,70.0,80.8436637474185,56.59056462319295,0.30438034925994767,19
2023-04-05,门店8,生鲜,3903.41466347208,59.0,66.15957056732339,39.0341466347208,0.1990109499390279,23
2023-04-05,门店8,家电,4704.41007597472,53.0,88.76245426367396,47.044100759747195,0.24009875505206493,9
2023-04-05,门店9,食品,6590.400086567296,104.0,63.36923160160862,65.90400086567296,0.17691575231093132,18
2023-04-05,门店9,饮料,4386.146445941775,54.0,81.22493418410694,43.861464459417746,0.33047708285191846,24
2023-04-05,门店9,日用品,5572.2304852397665,71.0,78.48211951041925,55.72230485239766,0.1912545399405684,8
2023-04-05,门店9,生鲜,4289.528203967508,52.0,82.49092699937515,42.895282039675074,0.23990685262835276,17
2023-04-05,门店9,家电,5976.034576228704,73.0,81.86348734559868,59.760345762287045,0.2975115846179275,18
2023-04-05,门店10,食品,3979.9812145377164,44.0,90.45411851222083,39.79981214537716,0.3082237923525003,11
2023-04-05,门店10,饮料,3471.878299078733,39.0,89.02252048919829,34.71878299078733,0.2776380838677206,17
2023-04-05,门店10,日用品,370.1008556401921,10.0,37.01008556401921,3.701008556401921,0.2315713545346681,20
