日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-04-16,门店5,日用品,5517.089099197482,70.0,78.81555855996403,55.17089099197482,0.2892549515675482,22
2023-04-16,门店5,生鲜,12766.44740516193,191.0,66.84003877048131,127.66447405161932,0.1916613103548174,10
2023-04-16,门店5,家电,6846.363388787766,85.0,80.54545163279724,68.46363388787766,0.2699153037006777,19
2023-04-16,门店6,食品,7337.259747069809,106.0,69.21943157613028,73.3725974706981,0.2149468234510406,12
2023-04-16,门店6,饮料,8595.493388176288,177.0,48.562109537719145,85.95493388176288,0.2702043522413828,8
2023-04-16,门店6,日用品,7998.689223500972,114.0,70.16394055702607,79.98689223500972,0.2872137913306365,26
2023-04-16,门店6,生鲜,7411.66571128069,78.0,95.02135527282935,74.11665711280689,0.2962288932931425,22
2023-04-16,门店6,家电,,,,,0.2652231262181188,18
2023-04-16,门店7,食品,5568.320789794954,64.0,87.00501234054616,55.68320789794954,0.2773243639538866,29
2023-04-16,门店7,饮料,4041.477248937895,54.0,74.84217127662768,40.41477248937895,0.2261959748113535,27
2023-04-16,门店7,日用品,7039.063572889383,61.0,115.3944848014653,70.39063572889383,0.1584174385643186,22
2023-04-16,门店7,生鲜,5472.517604285196,75.0,72.96690139046929,54.72517604285196,0.2247765540174258,20
2023-04-16,门店7,家电,7254.792229426741,80.0,90.68490286783428,72.54792229426741,0.2580065576380301,22
2023-04-16,门店8,食品,5793.310427892166,56.0,103.45197192664584,57.93310427892166,0.2769096048148962,22
2023-04-16,门店8,饮料,6149.19743790696,64.0,96.08120996729625,61.4919743790696,0.3377655535316652,29
2023-04-16,门店8,日用品,6755.132620311695,75.0,90.06843493748927,67.55132620311696,0.3054498559561836,29
2023-04-16,门店8,生鲜,9420.803846201752,125.0,75.36643076961401,94.20803846201753,0.2739293663401001,27
2023-04-16,门店8,家电,4551.116958867098,53.0,85.87013129937921,45.51116958867098,0.2060931840957296,18
2023-04-16,门店9,食品,5004.3403550915145,63.0,79.4339738903415,50.04340355091514,0.1237496604413146,15
2023-04-16,门店9,饮料,3521.080216198428,46.0,76.54522209127018,35.21080216198428,0.226804097983907,5
2023-04-16,门店9,日用品,8826.954673201757,86.0,102.6390078279274,88.26954673201757,0.2558805394019138,20
2023-04-16,门店9,生鲜,8674.817494745777,101.0,85.88928212619581,86.74817494745777,0.1718182002422598,21
2023-04-16,门店9,家电,8760.669378446644,85.0,103.06669856996052,87.60669378446644,0.1687128708837662,21
2023-04-16,门店10,食品,8092.73497946412,114.0,70.98890332863263,80.9273497946412,0.2244906751041996,23
2023-04-16,门店10,饮料,7294.373237886913,113.0,64.55197555652136,72.94373237886913,0.2445707919109805,27
2023-04-16,门店10,日用品,8845.707613749273,106.0,83.45007182782334,88.45707613749273,0.2358756881213239,9
2023-04-16,门店10,生鲜,12545.470104287111,163.0,76.96607425943013,125.45470104287112,0.225590681096521,15
2023-04-16,门店10,家电,6902.059708002351,75.0,92.02746277336468,69.0205970800235,0.197283345798482,8
2023-04-17,门店1,食品,3794.987037064287,35.0,108.42820105897962,37.94987037064287,0.3585996604747146,5
2023-04-17,门店1,饮料,4469.442436616627,41.0,109.0107911369909,44.69442436616627,0.2417678358727625,27
2023-04-17,门店1,日用品,4797.18573030477,61.0,78.64238902138968,47.9718573030477,0.2603634376565107,12
2023-04-17,门店1,生鲜,5727.714643472357,71.0,80.67203723200502,57.27714643472357,0.2998913803796138,14
2023-04-17,门店1,家电,5660.3720453155975,83.0,68.19725355801924,56.60372045315597,0.2379339306031073,7
2023-04-17,门店2,食品,4566.5341126007625,54.0,84.56544652964375,45.665341126007625,0.2632946021481647,28
2023-04-17,门店2,饮料,2282.258086316604,38.0,60.05942332412115,22.822580863166035,0.3048620075779748,6
2023-04-17,门店2,日用品,6304.74347810005,64.0,98.51161684531328,63.0474347810005,0.2331628484976052,26
2023-04-17,门店2,生鲜,5647.148629572348,130.0,43.43960484286421,56.47148629572348,0.3480774361622004,16
2023-04-17,门店2,家电,,,,,0.2826538130168563,5
2023-04-17,门店3,食品,6807.307988297575,111.0,61.32709899367185,68.07307988297575,0.216723306649566,10
2023-04-17,门店3,饮料,2216.0228785052677,22.0,100.72831265933031,22.160228785052677,0.1556988496565834,29
2023-04-17,门店3,日用品,7792.190337018896,163.0,47.80484869336746,77.92190337018896,0.241559208120889,19
2023-04-17,门店3,生鲜,5430.295764229026,54.0,100.56103267090788,54.30295764229026,0.2528811381579798,10
2023-04-17,门店3,家电,4630.169588636015,104.0,44.52086142919245,46.30169588636015,0.2331939700998854,13
2023-04-17,门店4,食品,4914.486299786298,64.0,76.78884843416091,49.14486299786299,0.2227518687461877,25
2023-04-17,门店4,饮料,6497.307472079363,116.0,56.01127131102899,64.97307472079363,0.2461975546151478,23
2023-04-17,门店4,日用品,7032.302566407846,95.0,74.02423754113522,70.32302566407846,0.1973706663159773,15
2023-04-17,门店4,生鲜,5760.024271772111,75.0,76.80032362362815,57.60024271772111,0.118506458237045,12
2023-04-17,门店4,家电,445.7328395608965,10.0,44.57328395608965,4.4573283956089655,0.2852970674875956,8
2023-04-17,门店5,食品,,,,,0.3049536531276983,14
2023-04-17,门店5,饮料,2950.6300559043334,40.0,73.76575139760834,29.506300559043336,0.300671036066919,11
2023-04-17,门店5,日用品,4980.568477575644,56.0,88.93872281385077,49.80568477575643,0.1489231857648388,5
2023-04-17,门店5,生鲜,7213.369444532056,91.0,79.26779609375886,72.13369444532056,0.2186166429335465,14
2023-04-17,门店5,家电,5186.656396860416,63.0,82.3278793152447,51.86656396860416,0.2519748380601094,9
2023-04-17,门店6,食品,4021.4023093062833,42.0,95.74767403110198,40.21402309306284,0.2943675766885585,22
2023-04-17,门店6,饮料,7436.029699208966,93.0,79.9573085936448,74.36029699208966,0.2435047634250764,16
2023-04-17,门店6,日用品,3979.4483502652174,40.0,99.48620875663045,39.79448350265218,0.2686577800282532,28
2023-04-17,门店6,生鲜,5280.652305833409,73.0,72.33770281963574,52.806523058334086,0.2619898416870994,27
2023-04-17,门店6,家电,6655.44036566718,74.0,89.93838331982676,66.55440365667181,0.3146172255682146,28
2023-04-17,门店7,食品,6823.260207534619,106.0,64.37037931636434,68.2326020753462,0.2216871215536965,10
2023-04-17,门店7,饮料,6060.324381899978,74.0,81.89627543108078,60.60324381899978,0.1948513297437139,8
2023-04-17,门店7,日用品,3848.406285847082,37.0,104.01098069856978,38.48406285847082,0.2338204464359484,22
2023-04-17,门店7,生鲜,5752.841584790933,61.0,94.30887843919562,57.52841584790933,0.266118868614726,27
2023-04-17,门店7,家电,6012.790968959683,79.0,76.11127808809725,60.12790968959683,0.3992819905517657,26
2023-04-17,门店8,食品,6830.019235496595,84.0,81.30975280353088,68.30019235496594,0.2286606764538287,23
2023-04-17,门店8,饮料,,,,,0.26863193193816,7
2023-04-17,门店8,日用品,6506.783262186422,69.0,94.30120669835394,65.06783262186421,0.2099979659759956,21
2023-04-17,门店8,生鲜,4826.330582853283,57.0,84.67246636584707,48.26330582853283,0.2479541694822674,24
2023-04-17,门店8,家电,6346.589467713679,88.0,72.12033486038271,63.46589467713679,0.2522067224432437,8
2023-04-17,门店9,食品,4006.22197680597,43.0,93.16795294897604,40.0622197680597,0.2867721643102079,21
2023-04-17,门店9,饮料,5864.005175019261,54.0,108.5926884262826,58.640051750192605,0.2280965540609503,29
2023-04-17,门店9,日用品,4808.147137252247,63.0,76.31979582940075,48.08147137252247,0.2857740192045409,12
2023-04-17,门店9,生鲜,5050.327395227364,83.0,60.84731801478752,50.50327395227364,0.1763359913553154,22
2023-04-17,门店9,家电,5729.929220192167,84.0,68.2134430975258,57.29929220192167,0.3234328206880496,22
2023-04-17,门店10,食品,8774.969833690799,125.0,70.19975866952639,87.74969833690798,0.1592210355105242,21
2023-04-17,门店10,饮料,3836.948623120138,44.0,87.20337779818496,38.36948623120138,0.2411311120085296,15
2023-04-17,门店10,日用品,4589.011290255436,62.0,74.01631113315219,45.89011290255436,0.2690634573483989,13
2023-04-17,门店10,生鲜,6227.263288207212,79.0,78.82611757224319,62.27263288207212,0.276157880920585,9
2023-04-17,门店10,家电,7895.889616540793,109.0,72.43935428019077,78.95889616540794,0.230797537913614,27
2023-04-18,门店1,食品,3165.916943949876,36.0,87.942137331941,31.65916943949876,0.2548900009647413,16
2023-04-18,门店1,饮料,4320.822572544519,59.0,73.23428089058507,43.20822572544519,0.2573746813755667,5
2023-04-18,门店1,日用品,8219.064021010432,116.0,70.85400018112442,82.19064021010432,0.2027174674363331,14
2023-04-18,门店1,生鲜,6134.891177759648,79.0,77.65685035138794,61.34891177759648,0.3142743474854492,6
2023-04-18,门店1,家电,3192.778488593817,47.0,67.93145720412377,31.927784885938173,0.1637359455423332,9
2023-04-18,门店2,食品,5766.018324749059,103.0,55.98076043445688,57.660183247490586,0.2481129101895699,13
2023-04-18,门店2,饮料,5578.935104387949,76.0,73.40704084720986,55.789351043879485,0.2830534569789147,28
2023-04-18,门店2,日用品,7544.687330366645,120.0,62.87239441972204,75.44687330366645,0.2039921842950891,22
2023-04-18,门店2,生鲜,5061.646027865675,84.0,60.2576908079247,50.61646027865675,0.2134801086794524,18
2023-04-18,门店2,家电,6157.283796314179,77.0,79.96472462745687,61.572837963141794,0.2351132175559384,9
2023-04-18,门店3,食品,6089.19128202556,95.0,64.09675033711116,60.891912820255605,0.2366042390403892,7
2023-04-18,门店3,饮料,5013.9820066941,72.0,69.6386389818625,50.139820066941,0.2477094477840959,13
2023-04-18,门店3,日用品,4905.057111701302,57.0,86.05363353861934,49.05057111701302,0.2361079917688662,7
2023-04-18,门店3,生鲜,5981.962989236756,80.0,74.77453736545945,59.81962989236756,0.2492514790984523,9
2023-04-18,门店3,家电,3244.3074360670644,31.0,104.65507858280851,32.44307436067064,0.2914570740279193,27
2023-04-18,门店4,食品,4572.479562228882,91.0,50.24702815636134,45.72479562228882,0.206579971279077,23
2023-04-18,门店4,饮料,6762.033953984055,139.0,48.64772628765508,67.62033953984056,0.1449448579873536,21
2023-04-18,门店4,日用品,5470.407096773668,71.0,77.04798727850236,54.70407096773668,0.2862398922704051,16
2023-04-18,门店4,生鲜,4867.601878698382,48.0,101.40837247288296,48.67601878698383,0.1941401167129777,16
2023-04-18,门店4,家电,7677.95114912578,78.0,98.4352711426382,76.7795114912578,0.2216610563093042,25
2023-04-18,门店5,食品,4833.312120411592,61.0,79.2346249247802,48.333121204115926,0.191006415972628,15
2023-04-18,门店5,饮料,4577.6272886346005,56.0,81.74334443990358,45.77627288634601,0.3042032123503554,25
2023-04-18,门店5,日用品,5285.043191115601,66.0,80.07641198660002,52.85043191115601,0.2305627353164249,9
2023-04-18,门店5,生鲜,6732.222679270397,73.0,92.22222848315612,67.32222679270397,0.2463449982167915,6
2023-04-18,门店5,家电,3446.936162132598,30.0,114.8978720710866,34.46936162132598,0.1956945156837187,23
2023-04-18,门店6,食品,4781.373515406134,60.0,79.68955859010224,47.81373515406134,0.2291608973395073,29
2023-04-18,门店6,饮料,7000.586570986602,160.0,43.75366606866626,70.00586570986601,0.2847755746631666,19
2023-04-18,门店6,日用品,6515.556275285498,76.0,85.7310036221776,65.15556275285498,0.171386211013771,15
2023-04-18,门店6,生鲜,5148.330823782775,51.0,100.94766321142696,51.48330823782775,0.215855428894525,24
2023-04-18,门店6,家电,2465.546818329452,34.0,72.5160828920427,24.65546818329452,0.3038826981452693,27
2023-04-18,门店7,食品,4899.688543932727,47.0,104.24869242410058,48.99688543932727,0.351520814604033,17
2023-04-18,门店7,饮料,2481.187864919324,26.0,95.43030249689706,24.81187864919324,0.213380862720246,15
2023-04-18,门店7,日用品,3638.755428896012,85.0,42.80888739877661,36.38755428896012,0.2571339429713536,14
2023-04-18,门店7,生鲜,3748.6925498533,36.0,104.13034860703613,37.486925498533,0.2604102554334419,9
2023-04-18,门店7,家电,2906.72797044068,23.0,126.37947697568173,29.0672797044068,0.2777171648347297,29
2023-04-18,门店8,食品,,,,,0.2888774882762064,10
2023-04-18,门店8,饮料,5660.901826374187,82.0,69.03538812651448,56.60901826374187,0.2628066425336464,29
2023-04-18,门店8,日用品,5135.632968269043,67.0,76.65123833237378,51.35632968269043,0.1768983595454966,19
2023-04-18,门店8,生鲜,3293.8053953163053,43.0,76.60012547247221,32.938053953163056,0.2199031618905479,24
2023-04-18,门店8,家电,3487.9931991351264,54.0,64.5924666506505,34.87993199135126,0.2745778959701293,23
2023-04-18,门店9,食品,,,,,0.2342387534434227,13
2023-04-18,门店9,饮料,5762.891469600066,79.0,72.94799328607678,57.628914696000656,0.1902742480549185,13
2023-04-18,门店9,日用品,8488.580598039063,93.0,91.27506019396844,84.88580598039063,0.2818271019037833,13
2023-04-18,门店9,生鲜,4380.427266747762,43.0,101.87040155227352,43.80427266747762,0.2517915472207163,22
2023-04-18,门店9,家电,6992.0073286572215,62.0,112.77431175253584,69.92007328657222,0.2353594885309224,10
2023-04-18,门店10,食品,4548.171283920226,60.0,75.80285473200378,45.48171283920227,0.2570779633447897,8
2023-04-18,门店10,饮料,6054.734474629427,94.0,64.41206887903645,60.54734474629426,0.309712870219976,27
2023-04-18,门店10,日用品,3861.1359771102143,48.0,80.4403328564628,38.611359771102144,0.2285974107925708,8
2023-04-18,门店10,生鲜,,,,,0.1630902479975729,20
2023-04-18,门店10,家电,779.0835228980213,11.0,70.82577480891104,7.790835228980213,0.2058701356928243,10
2023-04-19,门店1,食品,3851.482073023637,56.0,68.7764655897078,38.51482073023637,0.2907298288294894,22
2023-04-19,门店1,饮料,5635.123783137768,72.0,78.26560809913566,56.35123783137768,0.2381129096282367,23
2023-04-19,门店1,日用品,4113.431418909738,64.0,64.27236592046465,41.134314189097374,0.1702587072549589,17
2023-04-19,门店1,生鲜,6969.086103908992,143.0,48.734867859503446,69.69086103908992,0.322054423186787,23
2023-04-19,门店1,家电,7780.697841537194,87.0,89.43330852341603,77.80697841537194,0.2816849257681255,19
2023-04-19,门店2,食品,4260.698265992144,50.0,85.21396531984288,42.60698265992144,0.2677482628039417,21
2023-04-19,门店2,饮料,,,,,0.3493767080511684,17
2023-04-19,门店2,日用品,4477.6277078374815,42.0,106.61018351994004,44.77627707837482,0.2257540654442814,13
2023-04-19,门店2,生鲜,3696.858563872726,55.0,67.21561025223139,36.96858563872726,0.280737653705266,18
2023-04-19,门店2,家电,4793.479715183753,70.0,68.47828164548218,47.93479715183753,0.1971947675375966,13
2023-04-19,门店3,食品,5143.785320449175,68.0,75.64390177131139,51.43785320449175,0.1979663763565048,18
2023-04-19,门店3,饮料,4212.78404849456,70.0,60.182629264208,42.1278404849456,0.3214325890314447,16
2023-04-19,门店3,日用品,10064.95086294092,166.0,60.632234114101934,100.6495086294092,0.1991377315356579,6
2023-04-19,门店3,生鲜,3525.8726946513734,46.0,76.64940640546465,35.25872694651373,0.278231281825395,7
2023-04-19,门店3,家电,3995.9873127878254,45.0,88.79971806195168,39.959873127878254,0.2803945754608267,8
2023-04-19,门店4,食品,4385.490087920578,64.0,68.52328262375903,43.85490087920578,0.1759062736589174,15
2023-04-19,门店4,饮料,3490.9448396338094,44.0,79.33965544622293,34.90944839633809,0.2443094723840304,27
2023-04-19,门店4,日用品,6664.057354188928,105.0,63.467212897037406,66.64057354188928,0.2346314840151384,18
2023-04-19,门店4,生鲜,34329.564437245936,94.0,73.0416264622254,68.65912887449187,0.297445268519836,23
2023-04-19,门店4,家电,3786.288708035924,42.0,90.14973114371249,37.86288708035924,0.3364015598518696,6
2023-04-19,门店5,食品,7420.878649656342,115.0,64.52937956222905,74.20878649656342,0.2634617566443129,19
2023-04-19,门店5,饮料,4270.318805333191,58.0,73.62618629884811,42.70318805333191,0.3517134285567235,19
2023-04-19,门店5,日用品,5398.147484149777,58.0,93.07150834740996,53.98147484149776,0.3166874524313758,15
2023-04-19,门店5,生鲜,7081.170085059542,83.0,85.31530222963303,70.81170085059541,0.257451921120046,29
2023-04-19,门店5,家电,4070.439425198249,53.0,76.80074387166508,40.70439425198249,0.2294571400431762,12
2023-04-19,门店6,食品,5570.969641917739,64.0,87.04640065496467,55.70969641917739,0.3349709996200845,12
2023-04-19,门店6,饮料,4350.209375998617,59.0,73.73236230506132,43.502093759986174,0.1870998191800088,27
2023-04-19,门店6,日用品,6484.926281600162,63.0,102.93533780317718,64.84926281600161,0.326640656616171,7
2023-04-19,门店6,生鲜,6482.143975365031,86.0,75.37376715540734,64.82143975365031,0.2899218413941825,16
2023-04-19,门店6,家电,7137.013083309552,104.0,68.62512580105339,71.37013083309552,0.3881657336192798,14
2023-04-19,门店7,食品,3598.94482616653,58.0,62.05077286494018,35.9894482616653,0.3041312460501105,18
2023-04-19,门店7,饮料,4558.727162206165,51.0,89.38680710208168,45.58727162206165,0.2639908121897037,26
2023-04-19,门店7,日用品,5649.426378149491,72.0,78.46425525207627,56.49426378149491,0.230345680810366,19
2023-04-19,门店7,生鲜,3799.307742772817,43.0,88.35599401797249,37.993077427728174,0.250035166180126,19
2023-04-19,门店7,家电,4633.69200275082,32.0,144.8028750859631,46.33692002750819,0.2088449995276,10
2023-04-19,门店8,食品,4910.393645280524,64.0,76.72490070750818,49.10393645280524,0.2525835094450216,25
2023-04-19,门店8,饮料,6488.19055813559,67.0,96.83866504679986,64.88190558135591,0.2996869008140679,5
